# Helios moisture-pickup test  started=20260611_173204
# sample_id=sample  specimen=3.0g  treatment=Frame C  species=800 GGD  ppm=
# target_rh=80.0%  wet=60min  dry=30min  dry_to_rh=35.0%  settle_every=300s
elapsed_s,phase,weight_g,delta_g,pct_of_dry,chamber_rh,chamber_f,puck_f,column_rh,pressure_pa
1202.0,WET,0.249,0.249,8.3,81.6,86.6,227.3,98.9,-0.63
1203.0,WET,0.249,0.249,8.3,81.6,86.6,227.3,98.9,-0.58
1204.0,WET,0.249,0.249,8.3,81.5,86.6,227.3,99.1,-0.65
1205.0,WET,0.249,0.249,8.3,81.5,86.6,227.3,99.2,-0.25
1206.0,WET,0.242,0.242,8.1,81.4,86.6,226.8,99.3,-0.62
1207.0,WET,0.242,0.242,8.1,81.4,86.6,226.8,99.2,-0.7
1208.0,WET,0.234,0.234,7.8,81.3,86.6,227.3,99.0,-0.62
1209.0,WET,0.231,0.231,7.7,81.3,86.6,227.3,98.9,-0.78
1210.0,WET,0.232,0.232,7.7,81.3,86.6,227.3,98.8,-0.47
1211.0,WET,0.238,0.238,7.9,81.2,86.6,227.3,98.8,-0.7
1212.0,WET,0.238,0.238,7.9,81.2,86.6,226.8,98.9,-0.67
1213.0,WET,0.238,0.238,7.9,81.2,86.6,227.3,98.9,-0.58
1214.0,WET,0.238,0.238,7.9,81.2,86.6,227.3,98.9,-0.38
1215.0,WET,0.238,0.238,7.9,81.2,86.6,227.8,98.9,-0.65
1216.0,WET,0.238,0.238,7.9,81.1,86.6,228.2,98.9,-0.65
1217.0,WET,0.238,0.238,7.9,81.1,86.6,228.2,98.9,-0.62
1218.0,WET,0.238,0.238,7.9,81.1,86.6,227.8,98.9,-0.73
1219.0,WET,0.238,0.238,7.9,81.1,86.6,227.8,98.9,-0.65
1220.0,WET,0.227,0.227,7.6,81.1,86.6,228.2,98.9,-0.97
1221.0,WET,0.227,0.227,7.6,81.1,86.6,228.2,98.8,-0.72
1222.0,WET,0.227,0.227,7.6,81.1,86.6,228.2,98.8,-0.35
1223.0,WET,0.231,0.231,7.7,81.1,86.6,228.7,98.8,-0.73
1224.0,WET,0.223,0.223,7.4,81.1,86.6,228.7,98.8,-0.62
1225.0,WET,0.223,0.223,7.4,81.0,86.6,228.7,98.8,-0.53
1226.0,WET,0.237,0.237,7.9,81.0,86.6,228.7,98.8,-0.55
1227.0,WET,0.235,0.235,7.8,81.0,86.6,228.7,98.9,-0.72
1228.0,WET,0.229,0.229,7.6,81.0,86.6,229.6,98.9,-0.87
1229.0,WET,0.229,0.229,7.6,81.0,86.6,229.1,98.9,-0.67
1230.0,WET,0.229,0.229,7.6,81.0,86.6,229.1,98.9,-0.67
1231.0,WET,0.229,0.229,7.6,80.9,86.6,229.1,98.9,-0.67
1232.0,WET,0.229,0.229,7.6,80.9,86.6,229.6,98.8,-0.48
1233.0,WET,0.233,0.233,7.8,81.0,86.6,229.6,98.8,-0.65
1234.0,WET,0.238,0.238,7.9,81.0,86.6,229.6,98.9,-0.75
1235.0,WET,0.238,0.238,7.9,80.9,86.6,230.4,98.8,-0.52
1236.0,WET,0.238,0.238,7.9,80.9,86.6,230.0,98.8,-0.6
1237.0,WET,0.225,0.225,7.5,80.9,86.6,230.9,98.9,-0.77
1238.0,WET,0.225,0.225,7.5,80.9,86.6,230.4,98.9,-0.47
1239.0,WET,0.225,0.225,7.5,80.9,86.6,230.4,98.9,-0.67
1240.0,WET,0.237,0.237,7.9,80.9,86.6,230.9,99.0,-0.72
1241.0,WET,0.237,0.237,7.9,80.9,86.6,230.4,99.0,-0.9
1242.0,WET,0.237,0.237,7.9,80.8,86.6,231.3,98.9,-0.62
1243.0,WET,0.237,0.237,7.9,80.9,86.6,231.8,98.9,-0.62
1244.0,WET,0.237,0.237,7.9,80.9,86.6,231.8,98.9,-0.65
1245.0,WET,0.237,0.237,7.9,80.8,86.6,230.9,98.9,-0.38
1246.0,WET,0.237,0.237,7.9,80.8,86.6,231.3,98.9,-0.62
1247.0,WET,0.237,0.237,7.9,80.8,86.6,231.8,98.8,-0.82
1248.0,WET,0.237,0.237,7.9,80.8,86.7,231.8,99.0,-0.48
1249.0,WET,0.237,0.237,7.9,80.8,86.6,232.2,99.0,-0.58
1250.0,WET,0.233,0.233,7.8,80.8,86.6,232.2,98.9,-0.82
1251.0,WET,0.233,0.233,7.8,80.7,86.6,232.2,99.0,-0.32
1252.0,WET,0.233,0.233,7.8,80.7,86.7,233.2,99.1,-0.87
1253.0,WET,0.233,0.233,7.8,80.7,86.6,233.2,99.1,-0.72
1254.0,WET,0.235,0.235,7.8,80.7,86.6,232.7,99.2,-0.48
1255.0,WET,0.235,0.235,7.8,80.7,86.7,233.2,99.1,-0.57
1256.0,WET,0.235,0.235,7.8,80.7,86.6,233.2,99.1,-0.7
1257.0,WET,0.235,0.235,7.8,80.7,86.6,233.6,99.1,-0.7
1258.0,WET,0.235,0.235,7.8,80.6,86.7,233.6,99.1,-0.47
1259.0,WET,0.235,0.235,7.8,80.6,86.7,233.6,99.0,-0.68
1260.0,WET,0.235,0.235,7.8,80.6,86.7,233.6,98.9,-0.78
1261.0,WET,0.235,0.235,7.8,80.6,86.6,234.1,98.9,-0.8
1262.0,WET,0.235,0.235,7.8,80.6,86.7,234.5,99.0,-0.65
1263.0,WET,0.235,0.235,7.8,80.6,86.7,234.1,99.0,-0.57
1264.0,WET,0.235,0.235,7.8,80.6,86.7,234.5,99.0,-0.55
1265.0,WET,0.235,0.235,7.8,80.6,86.7,234.5,99.0,-0.78
1266.0,WET,0.235,0.235,7.8,80.6,86.7,234.5,99.0,-0.85
1267.0,WET,0.250,0.250,8.3,80.5,86.7,234.9,98.9,-0.73
1268.0,WET,0.244,0.244,8.1,80.5,86.6,234.5,99.0,-0.52
1269.0,WET,0.241,0.241,8.0,80.5,86.6,234.9,98.9,-0.4
1270.0,WET,0.241,0.241,8.0,80.5,86.7,234.9,98.9,-0.4
1271.0,WET,0.241,0.241,8.0,80.5,86.7,234.9,98.9,-0.67
1272.0,WET,0.241,0.241,8.0,80.5,86.7,234.9,99.0,-0.68
1273.0,WET,0.241,0.241,8.0,80.5,86.7,235.4,98.9,-0.53
1274.0,WET,0.241,0.241,8.0,80.5,86.7,235.8,98.9,-0.75
1275.0,WET,0.247,0.247,8.2,80.5,86.7,236.3,99.0,-0.77
1276.0,WET,0.235,0.235,7.8,80.5,86.7,235.8,99.0,-0.83
1277.0,WET,0.239,0.239,8.0,80.5,86.7,236.3,99.0,-0.65
1278.0,WET,0.246,0.246,8.2,80.5,86.7,236.8,98.9,-0.75
1279.0,WET,0.246,0.246,8.2,80.4,86.7,236.3,99.0,-0.4
1280.0,WET,0.233,0.233,7.8,80.4,86.7,236.8,99.0,-1.12
1281.0,WET,0.233,0.233,7.8,80.4,86.7,236.8,98.9,-0.68
1282.0,WET,0.233,0.233,7.8,80.4,86.7,237.2,98.9,-0.7
1283.0,WET,0.233,0.233,7.8,80.4,86.7,237.7,98.9,-0.8
1284.0,WET,0.233,0.233,7.8,80.4,86.7,237.2,98.9,-0.8
1285.0,WET,0.233,0.233,7.8,80.4,86.7,237.2,98.9,-0.62
1286.0,WET,0.233,0.233,7.8,80.4,86.7,238.1,98.9,-0.88
1287.0,WET,0.233,0.233,7.8,80.3,86.7,237.7,98.8,-0.52
1288.0,WET,0.233,0.233,7.8,80.3,86.7,238.1,98.8,-0.6
1289.0,WET,0.233,0.233,7.8,80.3,86.7,238.1,98.8,-0.78
1290.0,WET,0.240,0.240,8.0,80.3,86.7,238.6,98.8,-0.75
1291.0,WET,0.242,0.242,8.1,80.3,86.7,238.6,98.7,-0.75
1292.0,WET,0.242,0.242,8.1,80.3,86.7,239.0,98.7,-0.73
1293.0,WET,0.242,0.242,8.1,80.3,86.7,239.0,98.8,-0.72
1294.0,WET,0.242,0.242,8.1,80.3,86.8,238.6,98.8,-0.75
1295.0,WET,0.242,0.242,8.1,80.2,86.7,239.0,99.0,-0.63
1296.0,WET,0.242,0.242,8.1,80.2,86.8,239.0,98.9,-0.92
1297.0,WET,0.242,0.242,8.1,80.3,86.8,239.4,98.9,-0.92
1298.0,WET,0.242,0.242,8.1,80.3,86.8,239.4,98.8,-0.62
1299.0,WET,0.242,0.242,8.1,80.2,86.8,239.4,98.9,-0.55
1300.0,WET,0.231,0.231,7.7,80.2,86.7,239.9,98.9,-0.52
1301.0,WET,0.231,0.231,7.7,80.2,86.8,239.9,98.9,-0.58
1302.0,WET,0.231,0.231,7.7,80.2,86.7,239.9,98.8,-0.6
1303.0,WET,0.231,0.231,7.7,80.2,86.7,240.3,98.7,-0.77
1304.0,WET,0.231,0.231,7.7,80.2,86.7,240.3,98.8,-0.65
1305.0,WET,0.233,0.233,7.8,80.1,86.8,240.3,98.8,-0.47
1306.0,WET,0.237,0.237,7.9,80.1,86.7,240.8,98.7,-0.53
1307.0,WET,0.237,0.237,7.9,80.2,86.7,240.8,98.7,-0.67
1308.0,WET,0.237,0.237,7.9,80.1,86.7,240.3,98.7,-0.72
1309.0,WET,0.237,0.237,7.9,80.1,86.8,241.2,98.7,-0.72
1310.0,WET,0.237,0.237,7.9,80.1,86.8,241.2,98.7,-0.78
1311.0,WET,0.237,0.237,7.9,80.1,86.8,241.7,98.7,-0.78
1312.0,WET,0.237,0.237,7.9,80.1,86.7,241.7,98.7,-0.72
1313.0,WET,0.237,0.237,7.9,80.1,86.8,241.2,98.6,-0.37
1314.0,WET,0.239,0.239,8.0,80.1,86.8,242.2,98.7,-0.62
1315.0,WET,0.240,0.240,8.0,80.1,86.8,241.7,98.6,-0.65
1316.0,WET,0.240,0.240,8.0,80.0,86.8,242.2,98.7,-0.73
1317.0,WET,0.240,0.240,8.0,80.1,86.8,242.2,98.6,-0.55
1318.0,WET,0.240,0.240,8.0,80.0,86.8,242.6,98.6,-0.87
1319.0,WET,0.240,0.240,8.0,80.0,86.8,242.2,98.6,-0.88
1320.0,WET,0.246,0.246,8.2,80.0,86.8,242.6,98.7,-0.67
1321.0,WET,0.246,0.246,8.2,80.1,86.8,242.6,98.7,-0.58
1322.0,WET,0.246,0.246,8.2,80.0,86.8,243.1,98.6,-0.32
1323.0,WET,0.246,0.246,8.2,80.0,86.8,243.5,98.6,-0.65
1324.0,WET,0.246,0.246,8.2,80.0,86.8,243.5,98.6,-0.65
1325.0,WET,0.246,0.246,8.2,80.0,86.8,243.5,98.6,-0.63
1326.0,WET,0.246,0.246,8.2,79.9,86.8,243.5,98.6,-0.62
1327.0,WET,0.246,0.246,8.2,80.0,86.8,243.5,98.6,-0.45
1328.0,WET,0.246,0.246,8.2,79.9,86.8,243.9,98.6,-0.8
1329.0,WET,0.246,0.246,8.2,79.9,86.8,243.9,98.6,-0.67
1330.0,WET,0.246,0.246,8.2,80.0,86.8,243.9,98.6,-0.5
1331.0,WET,0.246,0.246,8.2,80.0,86.8,244.4,98.6,-0.35
1332.0,WET,0.246,0.246,8.2,79.9,86.8,244.4,98.7,-0.73
1333.0,WET,0.246,0.246,8.2,79.9,86.8,244.4,98.6,-0.78
1334.0,WET,0.233,0.233,7.8,79.9,86.8,244.4,98.6,-0.95
1335.0,WET,0.242,0.242,8.1,79.9,86.8,244.8,98.6,-0.37
1336.0,WET,0.238,0.238,7.9,79.9,86.8,244.8,98.6,-0.47
1337.0,WET,0.237,0.237,7.9,79.9,86.8,244.8,98.6,-0.78
1338.0,WET,0.237,0.237,7.9,79.9,86.8,245.3,98.6,-0.78
1339.0,WET,0.243,0.243,8.1,79.9,86.8,245.3,98.5,-0.83
1340.0,WET,0.244,0.244,8.1,79.9,86.8,245.3,98.5,-0.43
1341.0,WET,0.244,0.244,8.1,79.8,86.8,245.8,98.6,-0.82
1342.0,WET,0.244,0.244,8.1,79.8,86.8,245.8,98.6,-0.85
1343.0,WET,0.244,0.244,8.1,79.8,86.8,245.8,98.6,-0.7
1344.0,WET,0.244,0.244,8.1,79.8,86.8,245.8,98.7,-0.87
1345.0,WET,0.233,0.233,7.8,79.8,86.9,246.2,98.6,-0.67
1346.0,WET,0.233,0.233,7.8,79.8,86.9,245.8,98.7,-0.42
1347.0,WET,0.233,0.233,7.8,79.8,86.8,246.2,98.7,-0.6
1348.0,WET,0.233,0.233,7.8,79.7,86.8,246.7,98.6,-0.7
1349.0,WET,0.242,0.242,8.1,79.7,86.8,246.7,98.7,-0.8
1350.0,WET,0.246,0.246,8.2,79.8,86.8,246.7,98.6,-0.67
1351.0,WET,0.246,0.246,8.2,79.8,86.9,247.1,98.6,-0.67
1352.0,WET,0.246,0.246,8.2,79.8,86.9,247.1,98.6,-0.67
1353.0,WET,0.246,0.246,8.2,79.7,86.8,247.1,98.6,-0.73
1354.0,WET,0.246,0.246,8.2,79.8,86.9,247.6,98.5,-0.73
1355.0,WET,0.246,0.246,8.2,79.7,86.9,247.1,98.5,-0.72
1356.0,WET,0.258,0.258,8.6,79.7,86.9,247.6,98.5,-0.77
1357.0,WET,0.258,0.258,8.6,79.7,86.8,248.0,98.5,-0.68
1358.0,WET,0.258,0.258,8.6,79.7,86.9,248.0,98.4,-0.72
1359.0,WET,0.258,0.258,8.6,79.7,86.9,248.0,98.5,-0.62
1360.0,WET,0.258,0.258,8.6,79.7,86.9,248.0,98.4,-0.88
1361.0,WET,0.258,0.258,8.6,79.7,86.9,248.0,98.4,-0.43
1362.0,WET,0.258,0.258,8.6,79.7,86.9,248.9,98.4,-0.68
1363.0,WET,0.245,0.245,8.2,79.7,86.9,248.9,98.5,-0.77
1364.0,WET,0.245,0.245,8.2,79.7,86.9,248.9,98.5,-0.67
1365.3,WET,0.245,0.245,8.2,79.6,86.9,248.9,98.6,-0.62
1366.3,WET,0.245,0.245,8.2,79.6,86.9,248.9,98.4,-0.35
1367.3,WET,0.245,0.245,8.2,79.6,86.9,248.9,98.3,-0.62
1368.3,WET,0.245,0.245,8.2,79.6,86.9,248.9,98.3,-0.62
1369.3,WET,0.245,0.245,8.2,79.6,86.9,248.9,98.3,-0.7
1370.3,WET,0.245,0.245,8.2,79.6,86.9,248.9,98.4,-0.58
1371.3,WET,0.245,0.245,8.2,79.7,86.9,247.6,98.6,-0.78
1372.3,WET,0.245,0.245,8.2,80.0,86.9,247.6,98.6,-0.77
1373.3,WET,0.245,0.245,8.2,80.4,87.0,246.7,98.6,-0.57
1374.3,WET,0.245,0.245,8.2,80.7,86.9,246.2,98.7,-0.65
1375.3,WET,0.245,0.245,8.2,80.9,87.0,245.8,99.1,-0.67
1376.3,WET,0.245,0.245,8.2,81.1,86.9,245.8,99.2,-0.48
1377.3,WET,0.245,0.245,8.2,81.0,86.9,245.3,99.3,-0.42
1378.3,WET,0.245,0.245,8.2,81.0,86.9,244.8,99.4,-0.8
1379.3,WET,0.245,0.245,8.2,81.0,86.9,244.8,99.5,-0.78
1380.3,WET,0.245,0.245,8.2,81.0,87.0,244.8,99.7,-0.53
1381.3,WET,0.245,0.245,8.2,81.0,87.0,244.4,99.8,-0.53
1382.3,WET,0.245,0.245,8.2,81.0,87.0,244.4,99.8,-0.53
1383.3,WET,0.245,0.245,8.2,80.9,87.0,244.4,100.0,-0.62
1384.3,WET,0.245,0.245,8.2,80.9,87.0,243.5,100.0,-0.58
1385.3,WET,0.245,0.245,8.2,80.9,87.0,243.9,99.9,-0.7
1386.3,WET,0.245,0.245,8.2,80.9,86.9,243.1,99.9,-0.72
1387.3,WET,0.257,0.257,8.6,80.9,86.9,243.5,99.8,-0.67
1388.3,WET,0.251,0.251,8.4,80.9,87.0,243.1,99.9,-0.87
1389.3,WET,0.249,0.249,8.3,81.0,87.0,242.6,99.9,-0.58
1390.3,WET,0.249,0.249,8.3,81.0,87.0,242.2,100.0,-0.63
1391.3,WET,0.249,0.249,8.3,81.0,87.0,242.6,99.9,-0.57
1392.3,WET,0.249,0.249,8.3,80.9,87.0,242.6,100.0,-0.7
1393.3,WET,0.261,0.261,8.7,80.9,87.0,241.7,100.0,-0.55
1394.3,WET,0.269,0.269,9.0,80.9,87.0,241.7,100.0,-0.83
1395.3,WET,0.269,0.269,9.0,81.0,87.0,241.2,100.0,-0.83
1396.3,WET,0.267,0.267,8.9,81.0,87.0,241.2,100.0,-0.3
1397.3,WET,0.259,0.259,8.6,81.1,87.0,240.8,100.0,-0.8
1398.3,WET,0.259,0.259,8.6,81.1,87.0,240.8,100.0,-0.67
1399.3,WET,0.259,0.259,8.6,81.1,87.0,240.8,100.0,-0.65
1400.3,WET,0.259,0.259,8.6,81.1,87.0,240.8,100.0,-0.58
1401.3,WET,0.259,0.259,8.6,81.1,87.0,240.3,100.0,-0.67
1402.3,WET,0.259,0.259,8.6,81.0,87.0,239.9,100.0,-0.63
1403.3,WET,0.259,0.259,8.6,81.0,87.0,239.9,100.0,-0.6
1404.3,WET,0.259,0.259,8.6,81.0,87.0,239.9,100.0,-0.52
1405.3,WET,0.259,0.259,8.6,81.0,87.0,239.0,100.0,-0.75
1406.3,WET,0.259,0.259,8.6,81.0,87.0,239.4,100.0,-0.72
1407.3,WET,0.259,0.259,8.6,81.1,87.0,239.4,100.0,-0.6
1408.3,WET,0.259,0.259,8.6,81.0,87.0,238.6,100.0,-0.6
1409.3,WET,0.259,0.259,8.6,81.0,87.0,238.1,100.0,-0.6
1410.3,WET,0.259,0.259,8.6,81.0,87.0,238.1,100.0,-0.62
1411.3,WET,0.259,0.259,8.6,81.0,87.0,238.1,100.0,-0.78
1412.3,WET,0.258,0.258,8.6,81.0,87.0,238.1,100.0,-0.62
1413.3,WET,0.249,0.249,8.3,81.0,87.0,237.7,100.0,-0.55
1414.3,WET,0.252,0.252,8.4,80.9,87.0,237.7,100.0,-0.72
1415.3,WET,0.252,0.252,8.4,81.0,87.0,237.7,100.0,-0.7
1416.3,WET,0.255,0.255,8.5,80.9,87.0,237.2,100.0,-0.85
1417.3,WET,0.256,0.256,8.5,81.0,87.0,236.8,100.0,-0.82
1418.3,WET,0.263,0.263,8.8,81.0,87.1,236.8,100.0,-0.47
1419.3,WET,0.249,0.249,8.3,81.0,87.1,237.2,100.0,-0.52
1420.3,WET,0.249,0.249,8.3,81.1,87.0,235.8,100.0,-0.78
1421.3,WET,0.254,0.254,8.5,81.1,87.1,235.8,100.0,-0.43
1422.3,WET,0.254,0.254,8.5,81.1,87.1,235.4,100.0,-0.43
1423.3,WET,0.254,0.254,8.5,81.1,87.1,235.4,100.0,-0.88
1424.3,WET,0.254,0.254,8.5,81.0,87.1,235.4,100.0,-0.73
1425.3,WET,0.254,0.254,8.5,81.0,87.1,234.9,100.0,-0.75
1426.3,WET,0.254,0.254,8.5,81.0,87.0,235.4,100.0,-0.77
1427.3,WET,0.254,0.254,8.5,81.0,87.0,234.9,100.0,-0.85
1428.3,WET,0.254,0.254,8.5,81.1,87.1,234.5,100.0,-0.92
1429.3,WET,0.254,0.254,8.5,81.2,87.1,234.5,100.0,-0.82
1430.3,WET,0.254,0.254,8.5,81.2,87.1,234.1,100.0,-0.85
1431.3,WET,0.254,0.254,8.5,81.2,87.1,234.1,100.0,-0.7
1432.3,WET,0.254,0.254,8.5,81.2,87.1,233.2,100.0,-0.6
1433.3,WET,0.254,0.254,8.5,81.2,87.1,232.7,100.0,-0.65
1434.3,WET,0.254,0.254,8.5,81.2,87.1,232.7,100.0,-0.62
1435.3,WET,0.266,0.266,8.9,81.2,87.1,232.7,100.0,-0.52
1436.3,WET,0.266,0.266,8.9,81.1,87.1,232.7,100.0,-0.52
1437.3,WET,0.266,0.266,8.9,81.1,87.1,232.7,100.0,-0.7
1438.3,WET,0.266,0.266,8.9,81.1,87.1,232.2,100.0,-0.78
1439.3,WET,0.267,0.267,8.9,81.1,87.1,231.3,100.0,-0.68
1440.3,WET,0.267,0.267,8.9,81.1,87.1,231.3,100.0,-0.57
1441.3,WET,0.267,0.267,8.9,81.1,87.1,231.8,100.0,-0.68
1442.3,WET,0.267,0.267,8.9,81.1,87.1,231.3,100.0,-0.73
1443.3,WET,0.267,0.267,8.9,81.1,87.1,230.9,100.0,-0.78
1444.3,WET,0.267,0.267,8.9,81.1,87.1,230.0,100.0,-0.63
1445.3,WET,0.267,0.267,8.9,81.0,87.1,230.9,100.0,-0.25
1446.3,WET,0.267,0.267,8.9,81.0,87.1,230.9,100.0,-0.6
1447.3,WET,0.267,0.267,8.9,81.0,87.1,230.9,100.0,-0.48
1448.3,WET,0.267,0.267,8.9,81.1,87.1,230.9,100.0,-0.67
1449.3,WET,0.267,0.267,8.9,81.0,87.1,230.4,100.0,-0.67
1450.3,WET,0.267,0.267,8.9,81.0,87.1,230.4,100.0,-0.85
1451.3,WET,0.267,0.267,8.9,80.9,87.1,230.9,100.0,-0.42
1452.3,WET,0.267,0.267,8.9,80.9,87.1,230.4,100.0,-0.52
1453.3,WET,0.256,0.256,8.5,80.9,87.2,230.9,100.0,-0.75
1454.3,WET,0.256,0.256,8.5,80.9,87.2,230.9,100.0,-0.67
1455.3,WET,0.256,0.256,8.5,80.9,87.1,230.9,100.0,-0.55
1456.3,WET,0.256,0.256,8.5,80.9,87.1,230.4,100.0,-0.55
1457.3,WET,0.256,0.256,8.5,80.9,87.1,230.9,100.0,-0.92
1458.3,WET,0.256,0.256,8.5,80.8,87.2,230.9,100.0,-0.67
1459.3,WET,0.256,0.256,8.5,80.8,87.2,230.9,100.0,-0.63
1460.3,WET,0.256,0.256,8.5,80.7,87.2,231.3,100.0,-0.78
1461.3,WET,0.256,0.256,8.5,80.8,87.2,231.3,100.0,-0.68
1462.3,WET,0.256,0.256,8.5,80.7,87.2,231.3,100.0,-0.7
1463.3,WET,0.256,0.256,8.5,80.7,87.2,231.3,100.0,-0.7
1464.3,WET,0.251,0.251,8.4,80.7,87.2,231.3,100.0,-0.65
1465.3,WET,0.260,0.260,8.7,80.7,87.1,231.8,100.0,-0.57
1466.3,WET,0.260,0.260,8.7,80.7,87.2,231.8,99.9,-0.58
1467.3,WET,0.260,0.260,8.7,80.7,87.2,232.2,99.9,-0.85
1468.3,WET,0.260,0.260,8.7,80.7,87.2,232.2,99.9,-0.72
1469.3,WET,0.260,0.260,8.7,80.7,87.2,232.2,100.0,-0.77
1470.3,WET,0.260,0.260,8.7,80.6,87.2,231.8,99.9,-0.72
1471.3,WET,0.260,0.260,8.7,80.6,87.2,232.7,99.9,-0.58
1472.3,WET,0.260,0.260,8.7,80.6,87.2,233.2,99.8,-0.72
1473.3,WET,0.260,0.260,8.7,80.6,87.2,232.7,99.8,-0.65
1474.3,WET,0.259,0.259,8.6,80.6,87.2,233.2,99.8,-0.63
1475.3,WET,0.259,0.259,8.6,80.6,87.2,233.2,99.8,-0.63
1476.3,WET,0.259,0.259,8.6,80.5,87.2,233.2,99.8,-0.63
1477.3,WET,0.259,0.259,8.6,80.5,87.2,233.2,99.8,-0.68
1478.3,WET,0.259,0.259,8.6,80.5,87.2,233.6,99.8,-0.68
1479.3,WET,0.259,0.259,8.6,80.5,87.2,233.6,99.8,-0.73
1480.3,WET,0.259,0.259,8.6,80.5,87.2,233.2,99.7,-0.72
1481.3,WET,0.259,0.259,8.6,80.5,87.2,233.6,99.6,-0.68
1482.3,WET,0.258,0.258,8.6,80.5,87.2,233.6,99.7,-0.58
1483.3,WET,0.265,0.265,8.8,80.4,87.2,234.5,99.7,-0.53
1484.3,WET,0.265,0.265,8.8,80.4,87.2,234.1,99.6,-0.8
1485.3,WET,0.265,0.265,8.8,80.4,87.2,233.6,99.7,-0.58
1486.3,WET,0.265,0.265,8.8,80.4,87.1,234.5,99.7,-0.8
1487.3,WET,0.265,0.265,8.8,80.4,87.2,234.5,99.7,-0.57
1488.3,WET,0.265,0.265,8.8,80.4,87.2,234.5,99.6,-0.73
1489.3,WET,0.265,0.265,8.8,80.4,87.2,234.9,99.7,-0.85
1490.3,WET,0.265,0.265,8.8,80.3,87.2,234.9,99.7,-0.85
1491.3,WET,0.265,0.265,8.8,80.3,87.2,234.9,99.5,-0.75
1492.3,WET,0.265,0.265,8.8,80.3,87.2,234.9,99.5,-0.63
1493.3,WET,0.265,0.265,8.8,80.3,87.2,235.4,99.5,-0.6
1494.3,WET,0.265,0.265,8.8,80.3,87.2,235.8,99.5,-0.72
1495.3,WET,0.265,0.265,8.8,80.3,87.2,235.8,99.4,-0.83
1496.4,SETTLE-WET,0.265,0.265,8.8,80.2,87.2,235.4,99.4,-0.57
1497.4,SETTLE-WET,0.265,0.265,8.8,80.2,87.2,236.3,99.5,-0.65
1498.4,SETTLE-WET,0.265,0.265,8.8,80.2,87.3,235.8,99.5,-0.08
1499.4,SETTLE-WET,0.265,0.265,8.8,80.2,87.2,235.8,99.5,-0.12
1500.4,SETTLE-WET,0.280,0.280,9.3,80.2,87.2,236.3,99.5,-0.08
1501.4,SETTLE-WET,0.291,0.291,9.7,80.2,87.2,236.3,99.4,-0.1
1502.4,SETTLE-WET,0.291,0.291,9.7,80.2,87.2,236.8,99.1,-0.08
1503.4,SETTLE-WET,0.291,0.291,9.7,80.2,87.2,236.8,98.9,-0.07
1504.4,SETTLE-WET,0.291,0.291,9.7,80.2,87.2,237.2,98.9,-0.07
1505.4,SETTLE-WET,0.291,0.291,9.7,80.2,87.2,237.2,98.7,-0.08
1506.4,SETTLE-WET,0.291,0.291,9.7,80.1,87.2,237.7,98.5,-0.07
1507.4,SETTLE-WET,0.291,0.291,9.7,80.1,87.2,237.7,98.3,-0.08
1508.4,SETTLE-WET,0.291,0.291,9.7,80.1,87.2,237.2,98.2,-0.07
1509.4,SETTLE-WET,0.291,0.291,9.7,80.1,87.2,238.1,98.0,-0.07
1510.4,SETTLE-WET,0.291,0.291,9.7,80.0,87.2,238.1,97.9,-0.1
1511.4,SETTLE-WET,0.291,0.291,9.7,80.0,87.2,238.6,97.8,-0.07
1512.4,SETTLE-WET,0.307,0.307,10.2,80.0,87.2,238.1,97.6,-0.08
1513.4,SETTLE-WET,0.307,0.307,10.2,80.0,87.2,238.6,97.5,-0.07
1514.4,SETTLE-WET,0.307,0.307,10.2,80.0,87.2,238.6,97.4,-0.08
1515.4,SETTLE-WET,0.307,0.307,10.2,80.1,87.2,238.6,97.2,-0.08
1516.4,SETTLE-WET,0.307,0.307,10.2,80.1,87.2,239.0,97.1,-0.08
1517.4,SETTLE-WET,0.307,0.307,10.2,80.2,87.2,239.0,96.9,-0.08
1518.4,SETTLE-WET,0.307,0.307,10.2,80.2,87.2,239.4,96.9,-0.08
1519.4,SETTLE-WET,0.307,0.307,10.2,80.2,87.2,239.4,96.8,-0.08
1520.4,SETTLE-WET,0.296,0.296,9.9,80.3,87.2,239.0,96.7,-0.08
1521.4,SETTLE-WET,0.296,0.296,9.9,80.3,87.2,239.9,96.6,-0.07
1522.4,SETTLE-WET,0.296,0.296,9.9,80.3,87.2,239.4,96.5,-0.07
1523.4,SETTLE-WET,0.296,0.296,9.9,80.4,87.2,239.9,96.4,-0.08
1524.4,SETTLE-WET,0.296,0.296,9.9,80.4,87.2,239.9,96.3,-0.07
1525.4,SETTLE-WET,0.296,0.296,9.9,80.4,87.2,239.9,96.2,-0.1
# STABLE WET  t=1526s  weight=0.296  delta=0.296  pct=9.9
1526.4,WET,0.296,0.296,9.9,80.4,87.2,240.8,96.1,-0.07
1527.4,WET,0.307,0.307,10.2,80.4,87.2,239.4,96.2,-0.28
1528.4,WET,0.307,0.307,10.2,80.4,87.3,240.8,96.6,-0.47
1529.4,WET,0.303,0.303,10.1,80.3,87.3,240.3,97.0,-0.78
1530.4,WET,0.283,0.283,9.4,80.3,87.3,240.8,97.2,-0.68
1531.4,WET,0.291,0.291,9.7,80.3,87.3,240.3,97.3,-0.7
1532.4,WET,0.291,0.291,9.7,80.3,87.3,241.2,97.3,-0.7
1533.4,WET,0.291,0.291,9.7,80.3,87.3,241.2,97.3,-0.67
