# Helios moisture-pickup test  started=20260603_150447
# specimen=5.0g  treatment=Expedry Gold  species=duck down
# target_rh=80.0%  wet=60min  dry=30min  dry_to_rh=35.0%  settle_every=300s
elapsed_s,phase,weight_g,delta_g,pct_of_dry,chamber_rh,chamber_f,puck_f,column_rh,pressure_pa
313.8,WET,0.089,0.112,2.2,37.1,80.8,230.4,45.5,-0.02
315.1,WET,0.071,0.094,1.9,37.1,80.8,230.9,45.5,-0.03
316.1,WET,0.071,0.094,1.9,37.1,80.9,230.9,45.5,0.0
317.4,WET,0.069,0.092,1.8,37.1,80.8,231.3,45.4,-0.02
318.4,WET,0.067,0.090,1.8,37.1,80.8,231.3,45.4,0.0
319.6,WET,0.058,0.081,1.6,37.1,80.8,231.3,45.5,0.0
320.6,WET,0.058,0.081,1.6,37.1,80.8,232.2,45.5,0.0
321.9,WET,0.060,0.083,1.7,37.1,80.9,231.8,45.6,-0.02
322.9,WET,0.066,0.089,1.8,37.1,80.9,232.2,45.6,-0.03
324.1,WET,0.081,0.104,2.1,37.1,80.9,232.2,45.6,-0.02
325.1,WET,0.075,0.098,2.0,37.1,80.9,232.7,45.5,0.0
326.4,WET,0.062,0.085,1.7,37.1,80.9,232.2,45.5,0.0
327.4,WET,0.052,0.075,1.5,37.1,80.9,232.7,45.6,0.02
328.7,WET,0.060,0.083,1.7,37.1,80.9,232.7,45.4,0.0
329.7,WET,0.057,0.080,1.6,37.1,80.9,232.7,45.5,0.0
330.9,WET,0.094,0.117,2.3,37.1,80.9,233.2,45.6,0.0
331.9,WET,0.125,0.148,3.0,37.1,80.9,232.7,45.6,-0.02
333.2,WET,0.141,0.164,3.3,37.1,80.9,233.2,45.7,-0.02
334.2,WET,0.051,0.074,1.5,37.1,80.9,232.7,45.7,-0.02
335.5,WET,0.040,0.063,1.3,37.1,80.9,232.7,45.6,-0.02
336.5,WET,0.063,0.086,1.7,37.1,80.9,232.7,45.6,0.0
337.7,WET,0.076,0.099,2.0,37.2,80.9,232.2,45.6,0.0
338.7,WET,0.080,0.103,2.1,37.2,80.9,232.2,45.6,0.0
340.0,WET,0.062,0.085,1.7,37.2,81.0,232.2,45.7,-0.05
341.0,WET,0.096,0.119,2.4,37.1,80.9,232.2,45.6,0.0
342.3,WET,0.054,0.077,1.5,37.1,80.9,231.3,45.6,0.02
343.3,WET,0.054,0.077,1.5,37.1,81.0,231.3,45.6,0.02
344.5,WET,0.054,0.077,1.5,37.1,80.9,231.3,45.6,-0.02
345.5,WET,0.050,0.073,1.5,37.1,80.9,230.9,45.6,0.02
346.8,WET,0.012,0.035,0.7,37.1,81.0,230.9,45.6,-0.02
347.8,WET,0.037,0.060,1.2,37.2,81.0,230.4,45.6,-0.02
349.1,WET,0.053,0.076,1.5,37.2,80.9,230.9,45.7,-0.03
350.1,WET,-0.016,0.007,0.1,37.2,80.9,230.4,45.5,-0.05
351.3,WET,-0.009,0.014,0.3,37.2,81.0,230.9,45.6,-0.03
352.3,WET,0.000,0.023,0.5,37.2,80.9,230.4,45.7,-0.05
353.6,WET,0.065,0.088,1.8,37.2,80.9,230.9,45.6,-0.07
354.6,WET,0.008,0.031,0.6,37.2,80.9,230.0,45.7,-0.05
355.9,WET,-0.030,-0.007,-0.1,37.2,80.9,230.0,45.7,-0.05
356.9,WET,0.015,0.038,0.8,37.2,80.9,230.4,45.7,-0.05
358.1,WET,0.018,0.041,0.8,37.2,80.9,230.4,45.6,-0.05
359.1,WET,-0.011,0.012,0.2,37.2,80.9,230.4,45.6,-0.05
360.4,WET,0.000,0.023,0.5,37.2,80.9,230.9,45.6,-0.05
361.4,WET,0.000,0.023,0.5,37.2,80.9,230.9,45.6,-0.05
362.7,WET,-0.007,0.016,0.3,37.2,80.9,230.9,45.6,-0.07
363.7,WET,0.000,0.023,0.5,37.3,80.9,230.9,45.6,-0.05
364.9,WET,0.008,0.031,0.6,37.3,80.9,231.8,45.5,-0.05
365.9,WET,0.008,0.031,0.6,37.3,80.9,231.8,45.5,-0.05
367.2,WET,0.021,0.044,0.9,37.3,80.9,231.3,45.6,-0.05
368.2,WET,-0.015,0.008,0.2,37.3,80.9,231.8,45.6,-0.05
369.5,WET,-0.007,0.016,0.3,37.3,80.9,231.3,45.4,-0.05
370.5,WET,-0.007,0.016,0.3,37.3,80.9,232.2,45.5,-0.05
371.7,WET,0.013,0.036,0.7,37.3,80.8,231.8,45.5,-0.05
372.7,WET,0.005,0.028,0.6,37.3,80.9,232.7,45.5,-0.05
374.0,WET,0.007,0.030,0.6,37.3,80.9,232.2,45.4,-0.07
375.0,WET,0.006,0.029,0.6,37.3,80.9,233.2,45.5,-0.05
376.3,WET,0.059,0.082,1.6,37.3,80.9,233.2,45.5,-0.07
377.3,WET,0.042,0.065,1.3,37.3,80.9,233.2,45.5,-0.05
378.5,WET,0.044,0.067,1.3,37.3,80.9,232.7,45.6,-0.05
379.5,WET,-0.014,0.009,0.2,37.3,80.9,233.2,45.6,-0.05
380.8,WET,-0.011,0.012,0.2,37.3,80.9,234.1,45.5,-0.07
381.8,WET,-0.007,0.016,0.3,37.3,80.9,234.1,45.5,-0.07
383.1,WET,-0.010,0.013,0.3,37.3,80.9,233.6,45.6,-0.07
384.1,WET,0.000,0.023,0.5,37.3,80.9,234.1,45.6,-0.05
385.3,WET,0.000,0.023,0.5,37.3,80.9,234.1,45.6,-0.05
386.3,WET,0.000,0.023,0.5,37.3,80.9,234.5,45.6,-0.07
387.6,WET,-0.020,0.003,0.1,37.3,80.9,234.9,45.6,-0.07
388.6,WET,-0.020,0.003,0.1,37.3,80.9,234.9,45.6,-0.07
389.9,WET,-0.008,0.015,0.3,37.3,80.9,235.4,45.6,-0.05
390.9,WET,0.000,0.023,0.5,37.3,80.9,235.4,45.5,-0.05
392.1,WET,0.000,0.023,0.5,37.3,80.9,235.4,45.4,-0.07
393.1,WET,0.005,0.028,0.6,37.3,80.9,235.8,45.5,-0.05
394.4,WET,0.005,0.028,0.6,37.3,80.9,235.4,45.4,-0.05
395.4,WET,0.017,0.040,0.8,37.3,80.9,235.8,45.4,-0.05
396.7,WET,0.018,0.041,0.8,37.4,80.9,236.3,45.4,-0.07
397.7,WET,0.000,0.023,0.5,37.3,80.9,235.8,45.5,-0.07
398.9,WET,0.000,0.023,0.5,37.3,80.9,236.8,45.5,-0.07
399.9,WET,0.021,0.044,0.9,37.3,80.9,236.3,45.5,-0.05
401.2,WET,0.091,0.114,2.3,37.3,80.9,236.8,45.5,-0.05
402.2,WET,0.088,0.111,2.2,37.4,80.9,236.8,45.5,-0.05
403.5,WET,0.055,0.078,1.6,37.4,80.9,236.8,45.5,-0.05
404.5,WET,0.046,0.069,1.4,37.4,80.9,237.2,45.5,-0.05
405.8,WET,0.041,0.064,1.3,37.4,81.0,237.7,45.6,-0.03
406.8,WET,0.023,0.046,0.9,37.3,81.0,238.1,45.5,-0.05
408.0,WET,-0.008,0.015,0.3,37.4,81.0,238.1,45.6,-0.03
409.0,WET,-0.028,-0.005,-0.1,37.4,80.9,238.6,45.5,-0.07
410.3,WET,0.056,0.079,1.6,37.4,81.0,238.6,45.5,-0.05
411.3,WET,0.056,0.079,1.6,37.4,81.0,238.6,45.5,-0.05
412.5,WET,0.098,0.121,2.4,37.4,80.9,239.0,45.6,-0.05
413.6,WET,0.013,0.036,0.7,37.4,80.9,239.4,45.5,-0.05
414.8,WET,0.019,0.042,0.8,37.4,80.9,239.0,45.6,-0.07
415.8,WET,0.017,0.040,0.8,37.4,81.0,239.9,45.6,-0.05
417.1,WET,0.023,0.046,0.9,37.4,81.0,239.4,45.5,-0.07
418.1,WET,0.018,0.041,0.8,37.4,80.9,239.9,45.5,-0.05
419.4,WET,0.019,0.042,0.8,37.5,81.0,239.9,45.5,-0.07
420.4,WET,0.000,0.023,0.5,37.4,81.0,240.3,45.6,-0.05
421.6,WET,0.000,0.023,0.5,37.4,81.0,239.9,45.6,-0.05
422.6,WET,0.000,0.023,0.5,37.5,81.0,239.9,45.5,-0.05
423.9,WET,0.000,0.023,0.5,37.4,81.0,239.9,45.5,-0.07
424.9,WET,0.004,0.027,0.5,37.4,81.1,239.4,45.6,-0.07
426.1,WET,0.004,0.027,0.5,37.4,81.0,239.9,45.5,-0.08
427.1,WET,0.006,0.029,0.6,37.4,81.0,239.4,45.6,-0.03
428.4,WET,0.005,0.028,0.6,37.5,81.0,239.9,45.5,-0.05
429.4,WET,0.000,0.023,0.5,37.4,81.0,239.9,45.5,-0.05
430.7,WET,0.000,0.023,0.5,37.5,81.0,238.6,45.6,-0.05
431.7,WET,0.007,0.030,0.6,37.5,81.0,238.6,45.5,-0.05
433.0,WET,0.008,0.031,0.6,37.5,81.0,238.6,45.6,-0.08
434.0,WET,0.008,0.031,0.6,37.5,81.0,238.6,45.6,-0.08
435.2,WET,0.004,0.027,0.5,37.5,81.0,238.6,45.5,-0.07
436.2,WET,0.000,0.023,0.5,37.5,81.0,238.1,45.5,-0.07
437.5,WET,0.000,0.023,0.5,37.5,81.0,238.1,45.5,-0.05
438.5,WET,0.000,0.023,0.5,37.5,81.1,237.7,45.5,-0.05
439.8,WET,0.000,0.023,0.5,37.4,81.0,238.1,45.5,-0.05
440.8,WET,0.000,0.023,0.5,37.5,81.0,237.2,45.6,-0.05
442.0,WET,0.000,0.023,0.5,37.5,81.0,236.8,45.5,-0.07
443.0,WET,0.000,0.023,0.5,37.4,81.1,236.3,45.5,-0.05
444.3,WET,0.005,0.028,0.6,37.5,81.1,234.9,45.6,-0.05
445.3,WET,-0.017,0.006,0.1,37.5,81.0,233.2,45.6,-0.08
446.6,WET,-0.070,-0.047,-0.9,37.8,81.1,232.2,45.5,-0.07
447.6,WET,-0.145,-0.122,-2.4,38.4,81.1,230.0,45.6,-0.05
448.9,WET,-0.174,-0.151,-3.0,38.8,81.1,226.8,45.6,-0.05
449.9,WET,-0.256,-0.233,-4.7,39.2,81.1,224.2,45.5,-0.05
451.1,WET,-0.267,-0.244,-4.9,40.1,81.1,221.0,45.6,-0.07
452.1,WET,-0.262,-0.239,-4.8,41.2,81.1,218.3,45.5,-0.07
453.4,WET,-0.254,-0.231,-4.6,42.5,81.1,214.2,45.5,-0.05
454.4,WET,-0.259,-0.236,-4.7,44.0,81.1,214.2,45.4,-0.05
455.7,WET,-0.184,-0.161,-3.2,47.4,81.1,210.7,45.3,-0.05
456.7,WET,-0.184,-0.161,-3.2,48.9,81.1,209.3,45.3,-0.05
457.7,WET,-0.168,-0.145,-2.9,48.9,81.1,209.3,45.3,-0.05
458.7,WET,-0.170,-0.147,-2.9,50.1,81.1,208.4,45.3,-0.05
459.7,WET,-0.180,-0.157,-3.1,51.2,81.2,207.5,45.3,-0.05
460.7,WET,-0.180,-0.157,-3.1,52.3,81.2,206.2,45.2,-0.05
461.7,WET,-0.180,-0.157,-3.1,53.4,81.2,204.8,45.2,-0.05
462.7,WET,-0.180,-0.157,-3.1,54.3,81.2,203.9,45.1,-0.05
463.7,WET,-0.178,-0.155,-3.1,54.9,81.2,203.0,45.1,-0.05
464.7,WET,-0.178,-0.155,-3.1,55.2,81.2,202.6,45.2,-0.07
465.7,WET,-0.194,-0.171,-3.4,55.6,81.2,201.7,45.2,-0.05
466.7,WET,-0.194,-0.171,-3.4,56.0,81.2,200.8,45.2,-0.05
467.7,WET,-0.201,-0.178,-3.6,56.3,81.2,199.8,45.3,-0.05
468.7,WET,-0.196,-0.173,-3.5,56.7,81.2,199.8,45.4,-0.07
